07/12/2022 09:27,Chesterfield,Keshia Fisher,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85",11.8,CARD,1567538255864838
07/12/2022 09:29,Chesterfield,Carlton Abrams,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",10.2,CARD,8602289438816839
07/12/2022 09:32,Chesterfield,David Campos,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",13.45,CARD,9006969191702554
07/12/2022 09:34,Chesterfield,Carlos Davis,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",12.5,CARD,9837279179911642
07/12/2022 09:36,Chesterfield,Hilary Uerkwitz,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,8143534281844496
07/12/2022 09:38,Chesterfield,Arthur Sanchez,"Regular Flat white - 2.15, Large Latte - 2.45",4.6,CASH,
07/12/2022 09:40,Chesterfield,William Guthrie,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",7.85,CASH,
07/12/2022 09:42,Chesterfield,James Rohling,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",12.55,CARD,9180056658722216
07/12/2022 09:44,Chesterfield,Todd Roberts,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75",7.85,CARD,9961252127543608
07/12/2022 09:46,Chesterfield,Florence Bussey,"Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Large Latte - 2.45",13.6,CARD,3269609414058225
07/12/2022 09:49,Chesterfield,James Hamilton,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CASH,
07/12/2022 09:51,Chesterfield,Steven Carr,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25",6.5,CARD,4751605461961707
07/12/2022 09:53,Chesterfield,Francis Schoepp,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55",8.55,CASH,
07/12/2022 09:55,Chesterfield,Kenneth Friesen,"Regular Flat white - 2.15, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",7.35,CARD,3922334029714063
07/12/2022 09:57,Chesterfield,Earnest Block,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",9.75,CARD,2424036382701706
07/12/2022 09:59,Chesterfield,Bruce Lea,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",16.4,CARD,8223805636151194
07/12/2022 10:01,Chesterfield,Renee Mccallum,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",9.25,CARD,4950255831712461
07/12/2022 10:02,Chesterfield,Peggy Brown,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",15.5,CARD,4076666942992394
07/12/2022 10:03,Chesterfield,Joseph Dresser,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15",10.1,CASH,
07/12/2022 10:04,Chesterfield,Paul Price,"Regular Latte - 2.15, Regular Flat white - 2.15, Regular Latte - 2.15",6.45,CARD,9123436031341600
07/12/2022 10:05,Chesterfield,Bettie Slater,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",5.3,CARD,7931993816178392
07/12/2022 10:06,Chesterfield,Jame Moon,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15, Regular Latte - 2.15",10.3,CARD,6138111989453025
07/12/2022 10:07,Chesterfield,Jay Hill,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",12.25,CARD,1173808934776198
07/12/2022 10:08,Chesterfield,Emma Washington,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
07/12/2022 10:09,Chesterfield,James Solinski,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",10.2,CARD,4378205944122493
07/12/2022 10:10,Chesterfield,Martin Cole,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",8.25,CARD,9979464292443262
07/12/2022 10:11,Chesterfield,Viola Miller,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CARD,4048134138507679
07/12/2022 10:12,Chesterfield,Laura Fountain,Regular Latte - 2.15,2.15,CARD,3180130409332905
07/12/2022 10:13,Chesterfield,Zenaida Clay,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,1192493844294411
07/12/2022 10:14,Chesterfield,Joshua Rowald,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",8.15,CARD,9930306829585672
07/12/2022 10:15,Chesterfield,John Lacy,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,2647235864274061
07/12/2022 10:16,Chesterfield,Hilda Inman,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,8093163127627741
07/12/2022 10:17,Chesterfield,Lucilla Phillips,Regular Latte - 2.15,2.15,CARD,9123051482618374
07/12/2022 10:18,Chesterfield,Cristal Ayre,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,7827716919631772
07/12/2022 10:19,Chesterfield,David Woods,Regular Latte - 2.15,2.15,CASH,
07/12/2022 10:20,Chesterfield,Donald Moreton,"Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",4.9,CASH,
07/12/2022 10:21,Chesterfield,Michael Maasch,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",11.8,CARD,5504730391888540
07/12/2022 10:22,Chesterfield,Eleanor Kremen,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,9752856125962447
07/12/2022 10:23,Chesterfield,Terrence Johnson,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75",16.4,CARD,9225842250140002
07/12/2022 10:24,Chesterfield,David Crawley,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,3029937938122742
07/12/2022 10:25,Chesterfield,Robin Mills,Regular Latte - 2.15,2.15,CARD,9194987860863076
07/12/2022 10:26,Chesterfield,Mary Bowell,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",13.95,CARD,1968051107524070
07/12/2022 10:27,Chesterfield,Michael Villalpando,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,1851053937983176
07/12/2022 10:27,Chesterfield,Roscoe Shain,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",11.5,CARD,7909169179523560
07/12/2022 10:28,Chesterfield,Tracy Bumpus,"Regular Flat white - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",15.2,CARD,9149700063749620
07/12/2022 10:29,Chesterfield,Thomas Rowe,"Large Latte - 2.45, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",7.65,CARD,1389320777845569
07/12/2022 10:30,Chesterfield,Norman Gulbrandsen,"Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",5.0,CASH,
07/12/2022 10:31,Chesterfield,Clayton Herzig,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Regular Flat white - 2.15",12.85,CASH,
07/12/2022 10:32,Chesterfield,Amanda Large,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
07/12/2022 10:33,Chesterfield,Drew Perry,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25",8.15,CARD,5891417231713301
07/12/2022 10:34,Chesterfield,Kelly Mccall,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Regular Flat white - 2.15, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",15.4,CARD,8673062832982220
07/12/2022 10:35,Chesterfield,Christopher Brock,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",12.0,CASH,
07/12/2022 10:36,Chesterfield,Denise Glidden,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75",7.45,CASH,
07/12/2022 10:37,Chesterfield,Robert Pippenger,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,4839421856928711
07/12/2022 10:38,Chesterfield,Jean Sandi,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,8440482271078066
07/12/2022 10:39,Chesterfield,Magaly Mchargue,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",11.7,CARD,2123782497751354
07/12/2022 10:40,Chesterfield,Louis Cunningham,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",16.8,CARD,4442266278068850
07/12/2022 10:41,Chesterfield,Deborah Anchondo,Large Flat white - 2.45,2.45,CASH,
07/12/2022 10:42,Chesterfield,Priscilla Penny,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75",11.4,CARD,2024912294182448
07/12/2022 10:43,Chesterfield,Amy Pegoda,Large Latte - 2.45,2.45,CASH,
07/12/2022 10:44,Chesterfield,Irene Montelongo,Large Flat white - 2.45,2.45,CARD,1319918430585474
07/12/2022 10:45,Chesterfield,Maribel Appling,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,7224412802832618
07/12/2022 10:46,Chesterfield,John Cromer,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Large Flat white - 2.45",7.35,CARD,9766751438679611
07/12/2022 10:47,Chesterfield,Jacquelyn Fowler,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",5.7,CASH,
07/12/2022 10:48,Chesterfield,Otis Morrell,"Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",10.9,CARD,9850465790114034
07/12/2022 10:49,Chesterfield,Patrica Donahoo,Large Flat white - 2.45,2.45,CARD,2272880173142390
07/12/2022 10:50,Chesterfield,Angela Hubler,"Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",7.95,CASH,
07/12/2022 10:51,Chesterfield,Manuel Madrid,Large Latte - 2.45,2.45,CARD,5236316389387410
07/12/2022 10:52,Chesterfield,Natalie Brown,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,1521968734513911
07/12/2022 10:53,Chesterfield,Bernard Noel,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",5.3,CARD,1590703771727613
07/12/2022 10:54,Chesterfield,Charles Mccoy,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15",8.15,CASH,
07/12/2022 10:55,Chesterfield,Mario Edney,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",7.95,CASH,
07/12/2022 10:56,Chesterfield,Sherri Taylor,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",5.2,CARD,4142451067102232
07/12/2022 10:56,Chesterfield,John Stumpff,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",18.0,CARD,5617637806547555
07/12/2022 10:57,Chesterfield,Dan Vo,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,5201863127311736
07/12/2022 10:58,Chesterfield,Sharlene Melton,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75",5.6,CARD,8033124902767544
07/12/2022 10:59,Chesterfield,Hazel Sacco,"Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Large Flat white - 2.45",7.45,CARD,6099236552569977
07/12/2022 11:00,Chesterfield,Kermit Cerrone,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",5.2,CASH,
07/12/2022 11:03,Chesterfield,Rebecca Sadler,Regular Latte - 2.15,2.15,CASH,
07/12/2022 11:06,Chesterfield,Justin Price,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55",11.8,CASH,
07/12/2022 11:08,Chesterfield,Raymond Rios,"Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55",10.7,CARD,1543499538349588
07/12/2022 11:11,Chesterfield,John Cordova,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",10.9,CARD,8022226263612610
07/12/2022 11:13,Chesterfield,Lucinda Lee,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45",8.15,CARD,7016777926402537
07/12/2022 11:16,Chesterfield,Richard Chan,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85",5.6,CARD,9942741188473585
07/12/2022 11:19,Chesterfield,Hubert Robertson,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",5.5,CARD,7573922896590574
07/12/2022 11:21,Chesterfield,Zack Davis,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15",5.0,CARD,5178398810190471
07/12/2022 11:24,Chesterfield,Clyde Snyder,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",16.9,CARD,4139318071697222
07/12/2022 11:26,Chesterfield,Kathleen Knackstedt,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6162052954925085
07/12/2022 11:29,Chesterfield,Elizabeth Mayes,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75",14.75,CARD,6000748476187404
07/12/2022 11:32,Chesterfield,Barbara Josefy,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,3077003329745806
07/12/2022 11:34,Chesterfield,Ronald Dayton,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",8.95,CASH,
07/12/2022 11:37,Chesterfield,Suzan Harper,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",10.6,CARD,3932744735585348
07/12/2022 11:39,Chesterfield,Patricia Hutchins,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Regular Latte - 2.15",10.3,CARD,4415449972567268
07/12/2022 11:42,Chesterfield,Bill Clemons,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45",14.25,CARD,7340427247161188
07/12/2022 11:45,Chesterfield,Gracie Loguidice,"Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",9.8,CARD,9898241194860291
07/12/2022 11:47,Chesterfield,Shanita Santana,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",5.7,CARD,7443671745210723
07/12/2022 11:50,Chesterfield,Kimberli Small,"Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",7.35,CARD,5232959448446029
07/12/2022 11:52,Chesterfield,John Collins,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",12.35,CASH,
07/12/2022 11:55,Chesterfield,Lawrence Losey,"Large Flat white - 2.45, Large Flat white - 2.45, Regular Flat white - 2.15, Large Flat white - 2.45",9.5,CARD,3661736805911231
07/12/2022 11:58,Chesterfield,Cynthia Powell,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55",8.05,CASH,
07/12/2022 12:00,Chesterfield,Fred Ecker,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",14.85,CARD,2221636980730381
07/12/2022 12:05,Chesterfield,Susan Nelson,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.75,CARD,3383629547258949
07/12/2022 12:09,Chesterfield,Tom Blankenship,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",11.4,CARD,2970768415326539
07/12/2022 12:14,Chesterfield,Robert Alo,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",8.45,CARD,3056773933904797
07/12/2022 12:19,Chesterfield,Bonnie Simmons,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
07/12/2022 12:23,Chesterfield,Nicholas Cobb,Regular Latte - 2.15,2.15,CARD,2846883529338777
07/12/2022 12:28,Chesterfield,Rachel Barrett,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45, Large Latte - 2.45",11.0,CASH,
07/12/2022 12:32,Chesterfield,Keith Chavez,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45",5.3,CASH,
07/12/2022 12:37,Chesterfield,Lois Rooney,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,8826018726803931
07/12/2022 12:42,Chesterfield,James Resnick,"Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",10.3,CARD,1302089710536751
07/12/2022 12:46,Chesterfield,Helen Worthy,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CARD,3533035919791287
07/12/2022 12:51,Chesterfield,Kathryn Mckoy,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",14.15,CARD,2108003067418768
07/12/2022 12:55,Chesterfield,Carroll Kobayashi,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",11.7,CARD,1101351207536593
07/12/2022 13:00,Chesterfield,David Dye,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,3626657789820380
07/12/2022 13:02,Chesterfield,Stephen Dodd,Large Latte - 2.45,2.45,CARD,7143595144349839
07/12/2022 13:04,Chesterfield,Charles Richards,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25",10.1,CASH,
07/12/2022 13:06,Chesterfield,Danielle Kemp,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,5359133725545286
07/12/2022 13:08,Chesterfield,Ernest Jackson,Regular Latte - 2.15,2.15,CASH,
07/12/2022 13:10,Chesterfield,Susan Garcia,Large Latte - 2.45,2.45,CARD,3906970039680175
07/12/2022 13:13,Chesterfield,Nathaniel Thompson,"Regular Latte - 2.15, Regular Latte - 2.15",4.3,CASH,
07/12/2022 13:15,Chesterfield,Mildred Gordo,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",7.65,CARD,3398732897887094
07/12/2022 13:17,Chesterfield,Theodore Morse,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,5944189400795531
07/12/2022 13:19,Chesterfield,Grace Chang,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75",5.2,CARD,9459701242298950
07/12/2022 13:21,Chesterfield,Cordia Owens,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",14.15,CARD,7245461853072531
07/12/2022 13:23,Chesterfield,Heriberto Cox,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Regular Latte - 2.15",7.15,CARD,5299867512133805
07/12/2022 13:25,Chesterfield,Lynn Craig,Large Flat white - 2.45,2.45,CARD,9813871213252154
07/12/2022 13:27,Chesterfield,Amber Cantua,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Regular Latte - 2.15",12.85,CARD,1853316465948254
07/12/2022 13:29,Chesterfield,Richard Dux,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flat white - 2.15",12.75,CARD,7318282682156484
07/12/2022 13:31,Chesterfield,John Katz,"Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25",10.3,CASH,
07/12/2022 13:33,Chesterfield,Carrie Bass,"Regular Flat white - 2.15, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",7.55,CARD,6318076694325287
07/12/2022 13:35,Chesterfield,John Mckelvey,"Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",15.9,CASH,
