18/01/2023 09:14,Uppingham,Robert Mann,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Caramel - 2.85",8.3,CASH,
18/01/2023 09:15,Uppingham,Davis Wilcox,"Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00",4.0,CARD,7518546361818450
18/01/2023 09:16,Uppingham,Derek Okafor,Regular Mocha - 2.30,2.3,CARD,9100827544606150
18/01/2023 09:17,Uppingham,Jessie Mccreedy,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85",7.9,CASH,
18/01/2023 09:18,Uppingham,Fletcher Bento,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,9597894800485372
18/01/2023 09:19,Uppingham,Brandy Clark,"Regular Red Label tea - 1.20, Regular Red Label tea - 1.20",2.4,CASH,
18/01/2023 09:20,Uppingham,Eric Adams,"Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30, Regular Red Label tea - 1.20",7.95,CASH,
18/01/2023 09:21,Uppingham,Murray Brown,"Large Flavoured latte - Hazelnut - 2.85, Regular Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20",8.95,CARD,6792239371780810
18/01/2023 09:22,Uppingham,Adolph Mays,Regular Cortado - 2.05,2.05,CARD,7000075434949350
18/01/2023 09:23,Uppingham,Ernest Coon,"Regular Smoothies - Berry Beautiful - 2.00, Large Cortado - 2.35",4.35,CARD,3702445057192782
18/01/2023 09:24,Uppingham,Max Barton,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Large Cortado - 2.35",6.25,CARD,9691641998833449
18/01/2023 09:25,Uppingham,Ray Dampeer,"Regular Speciality Tea - Peppermint - 1.30, Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30",3.8,CARD,7184740465028950
18/01/2023 09:26,Uppingham,Ada Davis,"Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55",7.9,CARD,1342302237117307
18/01/2023 09:27,Uppingham,William Harris,"Regular Smoothies - Berry Beautiful - 2.00, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55",6.6,CASH,
18/01/2023 09:28,Uppingham,Lyndon Cantrell,Regular Cortado - 2.05,2.05,CARD,6584714223962904
18/01/2023 09:29,Uppingham,Franklin Davis,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
18/01/2023 09:30,Uppingham,Helen Snow,Regular Cortado - 2.05,2.05,CARD,4797010749249770
18/01/2023 09:31,Uppingham,Vicente Nelson,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70, Large Hot chocolate - 2.90, Regular Mocha - 2.30, Large Red Label tea - 1.80",11.0,CASH,
18/01/2023 09:32,Uppingham,Louie Ramsey,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55",4.15,CASH,
18/01/2023 09:33,Uppingham,John Krogman,"Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",10.8,CARD,2597207912449429
18/01/2023 09:34,Uppingham,Matthew Rebello,"Regular Mocha - 2.30, Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85",9.3,CARD,9383738075453684
18/01/2023 09:35,Uppingham,Rena Brown,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30",9.7,CARD,5917048763775607
18/01/2023 09:36,Uppingham,Brenda Key,"Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30",7.25,CASH,
18/01/2023 09:37,Uppingham,Richard Sandoval,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,6489631415656892
18/01/2023 09:38,Uppingham,Jesus Mateo,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Large Cortado - 2.35, Large Red Label tea - 1.80, Large Red Label tea - 1.80",9.65,CARD,5029429471340897
18/01/2023 09:39,Uppingham,Sarah Lopez,"Large Red Label tea - 1.80, Regular Flavoured latte - Caramel - 2.55",4.35,CARD,2399209128370779
18/01/2023 09:40,Uppingham,Brenda Cobian,"Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20",2.8,CARD,2562432548624409
18/01/2023 09:41,Uppingham,Christina Laperouse,"Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85",5.7,CARD,7321758493198569
18/01/2023 09:42,Uppingham,Amber Kimbrell,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30, Large Cortado - 2.35, Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90",10.7,CARD,2643573944480864
18/01/2023 09:43,Uppingham,Donald Ave,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20",7.05,CASH,
18/01/2023 09:44,Uppingham,Lucinda Wiand,"Large Cortado - 2.35, Regular Mocha - 2.30, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20",8.75,CASH,
18/01/2023 09:45,Uppingham,Dorothy May,"Large Cortado - 2.35, Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60",7.65,CARD,1062120282779976
18/01/2023 09:46,Uppingham,Evelyn Halsey,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30",5.3,CARD,6507400685980864
18/01/2023 09:47,Uppingham,Mitzi Abruzzino,Regular Red Label tea - 1.20,1.2,CARD,2396237883179401
18/01/2023 09:48,Uppingham,Erma Welborn,"Large Speciality Tea - Green - 1.60, Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20",11.55,CARD,4537789924937807
18/01/2023 09:49,Uppingham,Marcos Katzer,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30",6.7,CARD,6442260273494117
18/01/2023 09:50,Uppingham,Susan Brunner,"Regular Cortado - 2.05, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90",13.0,CASH,
18/01/2023 09:51,Uppingham,Jane Kearney,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,4329728404218990
18/01/2023 09:52,Uppingham,Carol Simmons,"Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85, Large Hot chocolate - 2.90",12.0,CARD,2746549969740538
18/01/2023 09:53,Uppingham,Raymond Casey,Large Cortado - 2.35,2.35,CARD,8795019349226557
18/01/2023 09:54,Uppingham,Dianne Dahl,"Large Mocha - 2.70, Large Flavoured hot chocolate - Vanilla - 2.90",5.6,CASH,
18/01/2023 09:55,Uppingham,Bobby Mitchelle,"Large Flavoured latte - Caramel - 2.85, Large Cortado - 2.35, Regular Mocha - 2.30, Large Flavoured latte - Caramel - 2.85",10.35,CASH,
18/01/2023 09:56,Uppingham,Jane Chavez,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Green - 1.60",6.7,CASH,
18/01/2023 09:57,Uppingham,Sharon Morris,"Large Mocha - 2.70, Large Cortado - 2.35, Regular Hot chocolate - 2.20, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85",12.65,CARD,9505332917407903
18/01/2023 09:58,Uppingham,Catherine Warren,"Large Hot chocolate - 2.90, Regular Mocha - 2.30, Regular Mocha - 2.30, Large Mocha - 2.70",10.2,CARD,6420319815112481
18/01/2023 09:59,Uppingham,Zachary Cody,Regular Cortado - 2.05,2.05,CASH,
18/01/2023 10:01,Uppingham,Kelly Hernandez,"Large Flavoured latte - Caramel - 2.85, Regular Red Label tea - 1.20, Large Mocha - 2.70",6.75,CASH,
18/01/2023 10:02,Uppingham,Michael Graziani,"Large Cortado - 2.35, Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Large Red Label tea - 1.80, Large Hot chocolate - 2.90, Regular Cortado - 2.05",14.2,CARD,2281042992467187
18/01/2023 10:03,Uppingham,Mary Osborne,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
18/01/2023 10:04,Uppingham,Raymond Jensen,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Caramel - 2.85",6.7,CARD,4588460565287678
18/01/2023 10:06,Uppingham,Lydia Crane,"Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Caramel - 2.85",9.35,CARD,4164388509958280
18/01/2023 10:07,Uppingham,Jennifer Hollis,"Regular Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90",4.9,CARD,7013756336794851
18/01/2023 10:08,Uppingham,Helen Spencer,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05",14.7,CASH,
18/01/2023 10:09,Uppingham,Donna Spence,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
18/01/2023 10:11,Uppingham,Rebecca Muresan,"Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Peppermint - 1.30",6.2,CARD,8881282158726073
18/01/2023 10:12,Uppingham,Teresa Jones,Regular Cortado - 2.05,2.05,CARD,7777096241236158
18/01/2023 10:13,Uppingham,Warren Korn,"Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70, Regular Speciality Tea - Peppermint - 1.30",11.5,CARD,7998669028803180
18/01/2023 10:14,Uppingham,Teresa Seabrooke,"Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50",6.3,CASH,
18/01/2023 10:16,Uppingham,Francisca Muzzy,"Large Red Label tea - 1.80, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Green - 1.30",9.0,CASH,
18/01/2023 10:17,Uppingham,John Wardlaw,Regular Mocha - 2.30,2.3,CASH,
18/01/2023 10:18,Uppingham,Robert Bowles,"Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60",3.9,CARD,4139718088667307
18/01/2023 10:19,Uppingham,Howard Michael,"Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55",5.25,CARD,6488827164224049
18/01/2023 10:21,Uppingham,Catherine Kolar,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70",5.55,CASH,
18/01/2023 10:22,Uppingham,Dorothy Papineau,"Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05, Regular Flavoured hot chocolate - Vanilla - 2.60",9.25,CASH,
18/01/2023 10:23,Uppingham,Henry Turner,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,4536146177445410
18/01/2023 10:24,Uppingham,Reba Manning,"Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50, Large Cortado - 2.35",9.6,CARD,5846180243824917
18/01/2023 10:26,Uppingham,Joseph Ortiz,"Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30",4.3,CARD,6883658769492301
18/01/2023 10:27,Uppingham,Charles Clay,"Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20",3.75,CARD,1082745572021117
18/01/2023 10:28,Uppingham,John Butterfield,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30",6.6,CARD,8256644080538787
18/01/2023 10:29,Uppingham,John Pitts,"Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Green - 1.60",3.2,CARD,6679012483519219
18/01/2023 10:31,Uppingham,Vonda Daschofsky,"Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00",8.4,CARD,8577169764030571
18/01/2023 10:32,Uppingham,Carmela Lovan,"Large Cortado - 2.35, Large Red Label tea - 1.80",4.15,CARD,2208017025661792
18/01/2023 10:33,Uppingham,Florencio Lee,"Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80, Large Cortado - 2.35",6.65,CARD,6533397506862611
18/01/2023 10:34,Uppingham,Norma White,"Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00",8.3,CARD,1912615244533610
18/01/2023 10:36,Uppingham,Marjorie Hernandez,"Regular Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90",4.95,CARD,4743490189978029
18/01/2023 10:37,Uppingham,Kenneth Bannister,Regular Mocha - 2.30,2.3,CARD,3694035602887136
18/01/2023 10:38,Uppingham,Florence Herman,"Large Speciality Tea - Green - 1.60, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Red Label tea - 1.80, Regular Flavoured latte - Hazelnut - 2.55",12.95,CASH,
18/01/2023 10:39,Uppingham,Joseph Banks,Regular Mocha - 2.30,2.3,CARD,5938838607053882
18/01/2023 10:41,Uppingham,Jeffery Simone,"Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35, Large Mocha - 2.70, Regular Hot chocolate - 2.20, Regular Mocha - 2.30",12.1,CASH,
18/01/2023 10:42,Uppingham,Jay Mickey,"Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70, Regular Flavoured latte - Hazelnut - 2.55",8.9,CARD,3921476158134719
18/01/2023 10:43,Uppingham,Luz Miller,Regular Mocha - 2.30,2.3,CARD,8784706014240928
18/01/2023 10:44,Uppingham,Margaret Snead,Large Hot chocolate - 2.90,2.9,CARD,5930994239179292
18/01/2023 10:46,Uppingham,Richard Freeders,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90",7.05,CARD,3218065204404246
18/01/2023 10:47,Uppingham,Fredrick Davis,"Large Speciality Tea - Green - 1.60, Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Caramel - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Hazelnut - 2.55",13.6,CARD,8457700154113802
18/01/2023 10:48,Uppingham,Philomena Stephens,"Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35",3.65,CARD,2066064407804716
18/01/2023 10:49,Uppingham,Ruby Frenette,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30",7.65,CASH,
18/01/2023 10:51,Uppingham,Kathey Bailey,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Hazelnut - 2.85",9.0,CARD,9414840380340912
18/01/2023 10:52,Uppingham,Kathleen Jones,"Regular Cortado - 2.05, Large Hot chocolate - 2.90, Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20",7.75,CASH,
18/01/2023 10:53,Uppingham,Blanche Patel,Large Mocha - 2.70,2.7,CASH,
18/01/2023 10:54,Uppingham,Roger Taylor,Regular Cortado - 2.05,2.05,CASH,
18/01/2023 10:56,Uppingham,Bernard Butler,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00",4.3,CARD,7685338048719798
18/01/2023 10:57,Uppingham,Amanda Leonard,"Large Hot chocolate - 2.90, Large Flavoured latte - Hazelnut - 2.85, Regular Smoothies - Berry Beautiful - 2.00",7.75,CARD,4650040610551339
18/01/2023 10:58,Uppingham,Evelia Wood,"Regular Red Label tea - 1.20, Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35, Large Hot chocolate - 2.90",11.9,CARD,4633349319587021
18/01/2023 10:59,Uppingham,Gary Campbell,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,4746692758772403
18/01/2023 11:01,Uppingham,Veda King,"Large Mocha - 2.70, Large Flavoured latte - Caramel - 2.85, Large Cortado - 2.35, Regular Red Label tea - 1.20",9.1,CASH,
18/01/2023 11:03,Uppingham,Joshua Ross,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured hot chocolate - Vanilla - 2.60",8.9,CARD,4240837765344600
18/01/2023 11:05,Uppingham,Susie Torres,Regular Hot chocolate - 2.20,2.2,CARD,5102734251310189
18/01/2023 11:07,Uppingham,Michael Daily,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30",6.7,CARD,1412805715593861
18/01/2023 11:09,Uppingham,Albert Gonzales,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60",7.1,CARD,7258909381599240
18/01/2023 11:11,Uppingham,Edward Lair,"Large Red Label tea - 1.80, Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85",12.65,CARD,2665934057805897
18/01/2023 11:13,Uppingham,Nicholas Goodfellow,"Large Cortado - 2.35, Large Mocha - 2.70",5.05,CASH,
18/01/2023 11:15,Uppingham,Amanda Santillo,"Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00",5.4,CASH,
18/01/2023 11:17,Uppingham,Lisa Williams,"Regular Hot chocolate - 2.20, Regular Flavoured latte - Caramel - 2.55",4.75,CARD,1111274673985611
18/01/2023 11:19,Uppingham,Deborah Steinmetz,"Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Green - 1.60",2.9,CASH,
18/01/2023 11:21,Uppingham,Juana Buitron,"Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80",4.35,CARD,4217002153414903
18/01/2023 11:23,Uppingham,Carolyn Tate,Regular Mocha - 2.30,2.3,CARD,3230937282375872
18/01/2023 11:25,Uppingham,Nancy Mixer,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Red Label tea - 1.80",4.7,CARD,3992418851282060
18/01/2023 11:27,Uppingham,Jonathon Leonard,Regular Hot chocolate - 2.20,2.2,CARD,2551248989638970
18/01/2023 11:29,Uppingham,Kathrine Bryant,"Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90, Large Smoothies - Berry Beautiful - 2.50",7.95,CASH,
18/01/2023 11:31,Uppingham,Mary Headley,"Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",3.35,CARD,5026881228303953
18/01/2023 11:33,Uppingham,Sylvia Farmer,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30, Regular Speciality Tea - Green - 1.30, Large Red Label tea - 1.80",10.8,CARD,9385877825961588
18/01/2023 11:35,Uppingham,Craig Hill,"Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30",5.15,CARD,5596839539168754
18/01/2023 11:37,Uppingham,Frank Puotinen,"Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30",3.35,CASH,
18/01/2023 11:39,Uppingham,Bruce Fisher,"Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55",12.2,CASH,
18/01/2023 11:41,Uppingham,John Adger,"Regular Cortado - 2.05, Large Flavoured latte - Hazelnut - 2.85, Regular Red Label tea - 1.20",6.1,CARD,5383526589713573
18/01/2023 11:43,Uppingham,Sandra Strickland,"Large Red Label tea - 1.80, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30",7.2,CASH,
18/01/2023 11:45,Uppingham,Jill Juarez,"Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35",10.15,CARD,9474063983177008
18/01/2023 11:47,Uppingham,Annette Johnson,Large Mocha - 2.70,2.7,CARD,1410593004698932
18/01/2023 11:49,Uppingham,Lisa Lane,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80",6.35,CARD,7258023413224620
18/01/2023 11:51,Uppingham,Garrett James,Large Mocha - 2.70,2.7,CASH,
18/01/2023 11:53,Uppingham,Robert Stockton,Large Mocha - 2.70,2.7,CARD,8313968030199122
18/01/2023 11:55,Uppingham,Donna Jentzsch,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,4101179053024078
18/01/2023 11:57,Uppingham,Lori Warner,"Regular Red Label tea - 1.20, Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55",6.65,CARD,4830753630860970
18/01/2023 11:59,Uppingham,Edward Moline,"Large Mocha - 2.70, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90",7.6,CASH,
18/01/2023 12:01,Uppingham,Morris Jarrard,"Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80",3.8,CARD,2664080627363441
18/01/2023 12:04,Uppingham,Steven Lee,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
18/01/2023 12:07,Uppingham,Carrie Purcell,"Large Mocha - 2.70, Regular Smoothies - Berry Beautiful - 2.00",4.7,CASH,
18/01/2023 12:10,Uppingham,James Kolle,"Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90",6.7,CARD,3176100136441262
18/01/2023 12:13,Uppingham,Georgia Bachman,"Regular Red Label tea - 1.20, Large Mocha - 2.70, Large Mocha - 2.70, Regular Cortado - 2.05, Regular Red Label tea - 1.20",9.85,CARD,9569525943776120
18/01/2023 12:16,Uppingham,Mario Coleman,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70",7.8,CASH,
18/01/2023 12:19,Uppingham,Alfred Garcia,"Regular Mocha - 2.30, Large Hot chocolate - 2.90",5.2,CARD,4897501179825448
18/01/2023 12:23,Uppingham,Gail Alvarez,"Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85",4.65,CARD,9296316360181244
18/01/2023 12:26,Uppingham,Irving Teed,"Regular Flavoured latte - Hazelnut - 2.55, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55",7.6,CASH,
18/01/2023 12:29,Uppingham,George Hewitt,"Regular Flavoured latte - Hazelnut - 2.55, Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05",7.1,CARD,3433911155373509
18/01/2023 12:32,Uppingham,Frank Vera,"Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50",5.35,CARD,5530370217648729
18/01/2023 12:35,Uppingham,Geoffrey Tolston,Large Flavoured latte - Caramel - 2.85,2.85,CASH,
18/01/2023 12:38,Uppingham,Janet East,Large Mocha - 2.70,2.7,CASH,
18/01/2023 12:41,Uppingham,George Pressley,"Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Smoothies - Berry Beautiful - 2.00",8.5,CARD,3555799655624227
18/01/2023 12:45,Uppingham,Mark Munoz,"Regular Flavoured latte - Caramel - 2.55, Regular Smoothies - Berry Beautiful - 2.00",4.55,CARD,8652320833221747
18/01/2023 12:48,Uppingham,Vaughn Hawkins,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Regular Mocha - 2.30, Large Red Label tea - 1.80",8.0,CASH,
18/01/2023 12:51,Uppingham,Michael Dungy,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",2.9,CARD,7580950544269393
18/01/2023 12:54,Uppingham,Angela Schafer,"Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",4.1,CARD,2779595700943551
18/01/2023 12:57,Uppingham,Michael Govan,"Large Cortado - 2.35, Large Smoothies - Berry Beautiful - 2.50, Large Mocha - 2.70",7.55,CARD,8558461482562245
18/01/2023 13:00,Uppingham,Lela Lewis,"Large Smoothies - Berry Beautiful - 2.50, Regular Hot chocolate - 2.20",4.7,CARD,4413921803125885
