16/01/2023 10:22,Longridge,Joan Crain,"Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50",5.0,CASH,
16/01/2023 10:25,Longridge,Bridget Mitchell,"Large Mocha - 2.70, Regular Mocha - 2.30, Regular Glass of milk - 0.70",5.7,CASH,
16/01/2023 10:29,Longridge,Michael Threadgill,"Large Flavoured iced latte - Caramel - 3.25, Large Glass of milk - 1.10",4.35,CASH,
16/01/2023 10:32,Longridge,Paul Smith,"Regular Glass of milk - 0.70, Regular Glass of milk - 0.70",1.4,CASH,
16/01/2023 10:35,Longridge,Cassondra Benge,"Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10, Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50",7.9,CARD,8587661026516880
16/01/2023 10:38,Longridge,Edward Challender,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70",3.45,CARD,7536364663222918
16/01/2023 10:41,Longridge,Corey Vergara,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,4804991246595313
16/01/2023 10:44,Longridge,Brian Stanton,Large Mocha - 2.70,2.7,CARD,7798751089968647
16/01/2023 10:47,Longridge,Marion Cox,Regular Glass of milk - 0.70,0.7,CARD,8907189767301729
16/01/2023 10:51,Longridge,Margaret Ortiz,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,8437695386196381
16/01/2023 10:54,Longridge,Troy Tomlinson,"Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",6.55,CARD,9715504581110354
16/01/2023 10:57,Longridge,Margaret Wynn,"Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70",4.75,CASH,
16/01/2023 11:00,Longridge,Jeffrey Meckes,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,6781158519824014
16/01/2023 11:08,Longridge,Robert Williams,"Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00",5.9,CARD,4372087098702355
16/01/2023 11:15,Longridge,Emma Fonder,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,3733843568100151
16/01/2023 11:23,Longridge,Angelo Iverson,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",9.75,CARD,4653147081462994
16/01/2023 11:30,Longridge,Pamela Stripling,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00",11.6,CARD,5247790452452435
16/01/2023 11:38,Longridge,Elizabeth Kelcourse,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70",3.9,CARD,8415112713236997
16/01/2023 11:45,Longridge,Brenda Marsh,Regular Mocha - 2.30,2.3,CARD,3005096634788869
16/01/2023 11:53,Longridge,William Moore,"Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30",5.55,CARD,2431512111483046
16/01/2023 12:00,Longridge,Ericka Carey,"Regular Mocha - 2.30, Large Glass of milk - 1.10",3.4,CARD,9374730390412934
16/01/2023 12:06,Longridge,Kathryn Mariani,"Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70",7.8,CARD,9296268783337532
16/01/2023 12:12,Longridge,Frederick Rodriguez,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75",13.2,CARD,4543796023922170
16/01/2023 12:18,Longridge,Ruby Tribbett,"Regular Mocha - 2.30, Large Glass of milk - 1.10, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75",8.45,CASH,
16/01/2023 12:24,Longridge,Lance Allman,"Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10",3.85,CARD,7261749828410764
16/01/2023 12:30,Longridge,Gilbert Goggin,"Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25",5.25,CASH,
16/01/2023 12:36,Longridge,Clyde Rollins,"Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75",9.75,CASH,
16/01/2023 12:42,Longridge,Jane Young,"Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",12.85,CARD,5672511181390329
16/01/2023 12:48,Longridge,Shirley Dulin,"Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",9.75,CARD,8563924144749924
16/01/2023 12:54,Longridge,Robert Sauer,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25",11.5,CASH,
16/01/2023 13:00,Longridge,Nathaniel Marion,"Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",7.75,CARD,3333179060736219
16/01/2023 13:01,Longridge,Kayla Burdette,"Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50",5.95,CARD,2559610903662584
16/01/2023 13:02,Longridge,Annette Quintana,"Regular Mocha - 2.30, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",7.35,CASH,
16/01/2023 13:03,Longridge,Donald Tucker,"Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",8.0,CARD,2029119559203662
16/01/2023 13:04,Longridge,Stephanie Kauffman,"Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30",7.0,CARD,9651428077920210
16/01/2023 13:05,Longridge,Charles Mares,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25",6.0,CASH,
16/01/2023 13:06,Longridge,Yvonne Ortiz,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,6760257709883553
16/01/2023 13:07,Longridge,Cletus Harrell,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,4435941116759704
16/01/2023 13:08,Longridge,Susan Pierce,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,2923336710126591
16/01/2023 13:09,Longridge,Amy Colon,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70",3.45,CASH,
16/01/2023 13:10,Longridge,Wanda Mcclendon,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,7847543365766678
16/01/2023 13:10,Longridge,Julie Strickland,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CASH,
16/01/2023 13:11,Longridge,Erin Smoot,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30",11.15,CARD,9593292046607250
16/01/2023 13:12,Longridge,Nancy Wilson,"Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",9.85,CARD,9116452065160609
16/01/2023 13:13,Longridge,Erasmo Kovar,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,2580739390086207
16/01/2023 13:14,Longridge,Doris Luck,"Large Glass of milk - 1.10, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75",9.05,CARD,1310022060118792
16/01/2023 13:15,Longridge,Elia Wilson,"Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50",5.25,CARD,7878960746239779
16/01/2023 13:16,Longridge,Doyle Lane,"Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70",5.95,CARD,6530328948295762
16/01/2023 13:17,Longridge,Reggie Greggs,"Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50",7.2,CARD,3811093386614928
16/01/2023 13:18,Longridge,Sandra Cowan,"Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",6.85,CASH,
16/01/2023 13:19,Longridge,Anthony Couch,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60",7.55,CARD,6772785970315649
16/01/2023 13:20,Longridge,Carl Souza,"Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60",5.9,CASH,
16/01/2023 13:21,Longridge,Herman Rodriguez,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,1754442376315646
16/01/2023 13:22,Longridge,Beverly Jagger,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,1229599195426107
16/01/2023 13:23,Longridge,Amy Gregory,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,6415305230340333
16/01/2023 13:24,Longridge,Anthony Garcia,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",11.5,CARD,6914142927426486
16/01/2023 13:25,Longridge,David Hughes,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,1407116200328387
16/01/2023 13:26,Longridge,Eleanor Marshall,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,8116791855509761
16/01/2023 13:27,Longridge,Grace Frederick,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,9967204055041892
16/01/2023 13:28,Longridge,Ken Eaton,"Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.95,CARD,7910745941528417
16/01/2023 13:29,Longridge,Margaret Sadberry,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70",5.05,CARD,5470287696163776
16/01/2023 13:29,Longridge,James Hegg,"Large Smoothies - Glowing Greens - 2.50, Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60",7.2,CARD,9526373466278240
16/01/2023 13:30,Longridge,Freddie Durgan,"Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",5.05,CARD,3777642802442649
16/01/2023 13:31,Longridge,Jesse Lastrapes,"Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00",9.3,CARD,2087948021256234
16/01/2023 13:32,Longridge,Steve Mclendon,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
16/01/2023 13:33,Longridge,Brandon Cauthon,"Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",6.55,CARD,6596484575476772
16/01/2023 13:34,Longridge,Michael Escamilla,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00",6.7,CARD,5992555344722925
16/01/2023 13:35,Longridge,Andre Beam,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60",16.05,CARD,7543381578211396
16/01/2023 13:36,Longridge,Tyrone Watkins,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50",8.5,CARD,8824647596232932
16/01/2023 13:37,Longridge,Kristy Rivera,"Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60",2.3,CASH,
16/01/2023 13:38,Longridge,Geraldine Oconnor,"Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75",8.3,CASH,
16/01/2023 13:39,Longridge,Alan Brown,Regular Glass of milk - 0.70,0.7,CARD,3727199822971379
16/01/2023 13:40,Longridge,Tracey Mason,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50",9.05,CARD,7676302543538754
16/01/2023 13:41,Longridge,Glenn Stewart,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00",11.25,CARD,2930408181934802
16/01/2023 13:42,Longridge,William Hirschfeld,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
16/01/2023 13:43,Longridge,Gayle Goodwin,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",5.05,CASH,
16/01/2023 13:44,Longridge,Rogelio Serrano,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
16/01/2023 13:45,Longridge,Timothy Hansen,"Large Glass of milk - 1.10, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00",8.35,CARD,1031285040321375
16/01/2023 13:46,Longridge,Ricky Dailey,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",12.7,CARD,6147893780796421
16/01/2023 13:47,Longridge,Conchita Johnson,"Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60",4.3,CARD,1759365729741036
16/01/2023 13:48,Longridge,Patrick Landfair,"Regular Mocha - 2.30, Large Speciality Tea - Earl Grey - 1.60",3.9,CARD,1388012375238894
16/01/2023 13:48,Longridge,Minnie Ahern,"Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10",3.85,CARD,4037409332976454
16/01/2023 13:49,Longridge,Phyllis Olsen,"Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70",3.95,CARD,3978496440155530
16/01/2023 13:50,Longridge,Damien Bogle,"Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",7.1,CARD,4182423514802754
16/01/2023 13:51,Longridge,William Irwin,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
