17/01/2023 10:38,Longridge,Mary Ochwat,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,8133593638749344
17/01/2023 10:41,Longridge,Allison Kosse,"Large Glass of milk - 1.10, Regular Speciality Tea - Earl Grey - 1.30",2.4,CARD,8487707917922409
17/01/2023 10:44,Longridge,Mack Bartlett,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00",4.5,CARD,7156107605482384
17/01/2023 10:47,Longridge,Mary Jones,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00",5.25,CARD,6940699175106245
17/01/2023 10:51,Longridge,Mitchell Latsko,"Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75",5.25,CARD,2925933985381354
17/01/2023 10:54,Longridge,Glenn Harmon,"Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10",5.65,CASH,
17/01/2023 10:57,Longridge,Jessie Glasser,Regular Speciality Tea - Earl Grey - 1.30,1.3,CASH,
17/01/2023 11:00,Longridge,Mary Guerriero,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50",6.85,CASH,
17/01/2023 11:08,Longridge,Dawn Chavez,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70",8.7,CARD,8562151933292825
17/01/2023 11:15,Longridge,Joshua Garcia,"Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50",5.0,CARD,5268448331874632
17/01/2023 11:23,Longridge,Brandon Stewart,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25",4.35,CASH,
17/01/2023 11:30,Longridge,Clara Bowell,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",7.8,CARD,7452928967305912
17/01/2023 11:38,Longridge,Lorenzo Dominguez,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,3918873320831149
17/01/2023 11:45,Longridge,Shannon Schermerhorn,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,7761989712511345
17/01/2023 11:53,Longridge,Levi Brown,"Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30",8.7,CASH,
17/01/2023 12:00,Longridge,William Gunn,Regular Mocha - 2.30,2.3,CARD,6530073454429871
17/01/2023 12:06,Longridge,Joseph Allen,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,8363054992426435
17/01/2023 12:12,Longridge,Kendra Brown,"Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25",5.25,CASH,
17/01/2023 12:18,Longridge,Roselyn Eaton,"Large Glass of milk - 1.10, Regular Speciality Tea - Earl Grey - 1.30",2.4,CARD,6081596142744805
17/01/2023 12:24,Longridge,Charles Estrada,Large Glass of milk - 1.10,1.1,CASH,
17/01/2023 12:30,Longridge,Carole Lagasse,"Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",13.8,CARD,2420002067924635
17/01/2023 12:36,Longridge,Amado Brown,Regular Speciality Tea - Earl Grey - 1.30,1.3,CASH,
17/01/2023 12:42,Longridge,Rocky Smith,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",9.25,CASH,
17/01/2023 12:48,Longridge,Clarence Talamantes,"Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75",5.45,CARD,2328608786797145
17/01/2023 12:54,Longridge,Lawrence Hargraves,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,4456210918229825
17/01/2023 13:00,Longridge,Dorothy Himmel,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50",9.0,CARD,8376268116496983
17/01/2023 13:01,Longridge,Christian Smith,"Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",10.3,CARD,8914517753357612
17/01/2023 13:02,Longridge,Suzanne Hall,"Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75",3.85,CARD,2165853044938233
17/01/2023 13:03,Longridge,Richard Newman,"Large Mocha - 2.70, Regular Glass of milk - 0.70",3.4,CASH,
17/01/2023 13:04,Longridge,David Obando,"Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",6.5,CARD,8831980264221440
17/01/2023 13:05,Longridge,Dorothy Glaspie,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",12.65,CARD,7421829458850824
17/01/2023 13:06,Longridge,Lindsay Davis,"Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Glass of milk - 1.10",5.95,CARD,5079909646209488
17/01/2023 13:07,Longridge,Javier Mejia,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,8949648910771874
17/01/2023 13:08,Longridge,Gerald Traficante,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,5109290041520483
17/01/2023 13:09,Longridge,John Edwards,"Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30",6.55,CARD,7780423639083578
17/01/2023 13:10,Longridge,Todd Mattocks,"Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30, Large Glass of milk - 1.10, Large Glass of milk - 1.10, Regular Glass of milk - 0.70",5.8,CASH,
17/01/2023 13:10,Longridge,Charise Tolliver,"Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25",10.5,CASH,
17/01/2023 13:11,Longridge,Elmer Lee,"Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",6.35,CASH,
17/01/2023 13:12,Longridge,Michael Palmer,Large Glass of milk - 1.10,1.1,CARD,4108364305380319
17/01/2023 13:13,Longridge,Shannon Zaragoza,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,2914298951986070
17/01/2023 13:14,Longridge,Archie Coffey,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,6507784082059658
17/01/2023 13:15,Longridge,Betty Avant,Large Mocha - 2.70,2.7,CARD,6608233850306107
17/01/2023 13:16,Longridge,Frank Werth,Large Speciality Tea - Earl Grey - 1.60,1.6,CASH,
17/01/2023 13:17,Longridge,James Nichols,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",7.2,CASH,
17/01/2023 13:18,Longridge,Anthony Jones,"Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",5.45,CARD,7626695233886032
17/01/2023 13:19,Longridge,John Sanford,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,8894462705848645
17/01/2023 13:20,Longridge,Robert Evans,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",5.75,CARD,2379669161031829
17/01/2023 13:21,Longridge,Eric Ragsdale,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
17/01/2023 13:22,Longridge,Christopher Vasquez,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60",9.55,CARD,4678063447989940
17/01/2023 13:23,Longridge,Paul Gilchrist,"Regular Glass of milk - 0.70, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50",3.9,CASH,
17/01/2023 13:24,Longridge,Krystle Peterson,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,9461993153948574
17/01/2023 13:25,Longridge,Rosa Blount,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
17/01/2023 13:26,Longridge,Yvette Joshua,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60",2.7,CARD,8932481768439434
17/01/2023 13:27,Longridge,Julian Mensik,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30",6.25,CASH,
17/01/2023 13:28,Longridge,Oscar Campbell,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00",10.7,CASH,
17/01/2023 13:29,Longridge,Judy Scott,"Regular Glass of milk - 0.70, Regular Mocha - 2.30, Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",11.7,CARD,5484310746849392
17/01/2023 13:29,Longridge,Ronald Magan,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,3401513450044181
17/01/2023 13:30,Longridge,Samantha Rauh,"Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50",6.85,CARD,6320792323713638
17/01/2023 13:31,Longridge,Mary Fabrizio,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70, Large Glass of milk - 1.10",13.05,CASH,
17/01/2023 13:32,Longridge,Kerry Schmidt,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
17/01/2023 13:33,Longridge,Juanita Walden,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30",13.05,CARD,5415305587120875
17/01/2023 13:34,Longridge,George Rawlings,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,8268197521196189
17/01/2023 13:35,Longridge,John Jensen,"Large Glass of milk - 1.10, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30",4.7,CARD,1918760286496501
17/01/2023 13:36,Longridge,Catherine Morgan,"Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30, Regular Glass of milk - 0.70",4.3,CASH,
17/01/2023 13:37,Longridge,Sandy Muniz,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",5.75,CASH,
17/01/2023 13:38,Longridge,Robert James,Large Mocha - 2.70,2.7,CARD,4412603490112089
17/01/2023 13:39,Longridge,Larry Zendejas,"Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",2.9,CASH,
17/01/2023 13:40,Longridge,Richard Phillips,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",11.75,CASH,
17/01/2023 13:41,Longridge,Harrison Kenny,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",7.2,CARD,2326598406660378
17/01/2023 13:42,Longridge,Karla Mcdill,"Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00",7.05,CASH,
17/01/2023 13:43,Longridge,Susie Masten,"Large Mocha - 2.70, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10",9.25,CARD,6023139289981840
17/01/2023 13:44,Longridge,Raymond Cutchall,"Regular Glass of milk - 0.70, Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25",6.25,CARD,2854044136522676
17/01/2023 13:45,Longridge,Erich Planas,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.7,CARD,2698950651915535
17/01/2023 13:46,Longridge,Julia Chase,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,8776856324230346
17/01/2023 13:47,Longridge,Jennifer Calhoun,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10, Large Smoothies - Glowing Greens - 2.50",9.1,CARD,5358935757844468
17/01/2023 13:48,Longridge,Florence Bell,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25",6.0,CARD,3641763914786338
17/01/2023 13:48,Longridge,Sadie Chavez,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50",4.5,CARD,2973500538906761
17/01/2023 13:49,Longridge,Christina Columbus,"Regular Speciality Tea - Earl Grey - 1.30, Large Glass of milk - 1.10, Regular Glass of milk - 0.70, Regular Glass of milk - 0.70",3.8,CASH,
17/01/2023 13:50,Longridge,Dinah Lokke,"Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00",3.1,CARD,5152130073759740
17/01/2023 13:51,Longridge,Greta Conner,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70",7.75,CARD,3124714265045764
17/01/2023 13:52,Longridge,Curtis Jones,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",4.35,CARD,4164625722686167
17/01/2023 13:53,Longridge,Don Branch,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",6.5,CARD,4076528248414690
17/01/2023 13:54,Longridge,James Smith,"Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60",11.2,CARD,4572302520349909
17/01/2023 13:55,Longridge,Sam Houston,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00",6.75,CARD,9817054695027017
17/01/2023 13:56,Longridge,Maria Lane,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
17/01/2023 13:57,Longridge,Diane Counterman,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,9257821982628728
17/01/2023 13:58,Longridge,Christopher Wagner,"Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",4.55,CASH,
17/01/2023 13:59,Longridge,Thomas Johnson,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10",7.85,CARD,6605011964728497
17/01/2023 14:00,Longridge,Heriberto Malone,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
