17/01/2023 09:38,Uppingham,Carol Siever,"Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70",4.7,CASH,
17/01/2023 09:39,Uppingham,Dana Choute,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60",6.7,CARD,2980062120113388
17/01/2023 09:40,Uppingham,Shirley Lewis,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Caramel - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30",12.75,CARD,3674829740243308
17/01/2023 09:41,Uppingham,Mary Mccloughan,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20",3.8,CARD,3260479165548130
17/01/2023 09:42,Uppingham,Philip Drayton,"Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05",4.9,CASH,
17/01/2023 09:43,Uppingham,Edward Rojas,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85",5.4,CARD,6024624743700212
17/01/2023 09:44,Uppingham,Oren Mullen,Regular Red Label tea - 1.20,1.2,CASH,
17/01/2023 09:45,Uppingham,Michael Jenkins,"Regular Mocha - 2.30, Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Regular Mocha - 2.30",9.5,CASH,
17/01/2023 09:46,Uppingham,Richard Todd,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CASH,
17/01/2023 09:47,Uppingham,Larry Quinn,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
17/01/2023 09:48,Uppingham,Mildred Nelson,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Caramel - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85",9.9,CASH,
17/01/2023 09:49,Uppingham,James Benton,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90",7.05,CARD,4257359663625828
17/01/2023 09:50,Uppingham,Theresa Moore,"Large Red Label tea - 1.80, Regular Speciality Tea - Peppermint - 1.30, Large Mocha - 2.70, Regular Flavoured latte - Hazelnut - 2.55",8.35,CARD,9325410995036720
17/01/2023 09:51,Uppingham,David Anderson,"Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30, Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80, Regular Cortado - 2.05",8.85,CASH,
17/01/2023 09:52,Uppingham,John Ford,"Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20",2.8,CARD,1075278466956335
17/01/2023 09:53,Uppingham,Frank Caretto,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85",6.75,CARD,1731002286815604
17/01/2023 09:54,Uppingham,Gladys Weisberg,"Large Red Label tea - 1.80, Large Red Label tea - 1.80, Regular Red Label tea - 1.20",4.8,CASH,
17/01/2023 09:55,Uppingham,Rebecca Vinci,"Regular Mocha - 2.30, Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60, Large Red Label tea - 1.80",11.5,CARD,7403632550073021
17/01/2023 09:56,Uppingham,John Kifer,Large Flavoured latte - Caramel - 2.85,2.85,CASH,
17/01/2023 09:57,Uppingham,Della Lovitt,"Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70, Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20",8.95,CASH,
17/01/2023 09:58,Uppingham,Joseph Mounsey,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20, Regular Mocha - 2.30",11.65,CASH,
17/01/2023 09:59,Uppingham,Virginia Williams,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Cortado - 2.05, Regular Hot chocolate - 2.20",6.85,CARD,5520848443154994
17/01/2023 10:01,Uppingham,Michelle Gomez,Regular Cortado - 2.05,2.05,CARD,8047187589282975
17/01/2023 10:02,Uppingham,Yvette Schmidt,"Regular Hot chocolate - 2.20, Regular Cortado - 2.05, Regular Cortado - 2.05, Large Speciality Tea - Green - 1.60",7.9,CASH,
17/01/2023 10:03,Uppingham,Norma Schleck,"Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90",8.2,CASH,
17/01/2023 10:04,Uppingham,Richard Mcglothin,"Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30",4.85,CASH,
17/01/2023 10:06,Uppingham,Harold Richards,Large Hot chocolate - 2.90,2.9,CARD,5844434119213708
17/01/2023 10:07,Uppingham,Christene Warfield,"Large Hot chocolate - 2.90, Large Red Label tea - 1.80",4.7,CASH,
17/01/2023 10:08,Uppingham,Timothy Measheaw,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05, Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30",12.55,CARD,3531384847716908
17/01/2023 10:09,Uppingham,Isabelle Montejo,"Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70",4.3,CASH,
17/01/2023 10:11,Uppingham,Daniel Evans,Large Hot chocolate - 2.90,2.9,CASH,
17/01/2023 10:12,Uppingham,Mark Perez,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Red Label tea - 1.20",8.25,CARD,5599781002660983
17/01/2023 10:13,Uppingham,Aaron Quirion,Regular Mocha - 2.30,2.3,CARD,3717407028927937
17/01/2023 10:14,Uppingham,Efrain Werner,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,4156405238956963
17/01/2023 10:16,Uppingham,Joshua Johnson,Regular Cortado - 2.05,2.05,CARD,4547960292783814
17/01/2023 10:17,Uppingham,Kimberly Hernandez,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Regular Cortado - 2.05",6.95,CARD,2018178347890620
17/01/2023 10:18,Uppingham,Lisa Scott,Large Speciality Tea - Green - 1.60,1.6,CARD,4199288373236201
17/01/2023 10:19,Uppingham,Ronald Weisman,"Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Caramel - 2.85",4.15,CASH,
17/01/2023 10:21,Uppingham,Rick Herrera,"Large Red Label tea - 1.80, Large Cortado - 2.35, Large Mocha - 2.70",6.85,CARD,8805399595719980
17/01/2023 10:22,Uppingham,Nina Sullivan,"Large Hot chocolate - 2.90, Regular Mocha - 2.30",5.2,CASH,
17/01/2023 10:23,Uppingham,Imelda Beek,"Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05, Large Hot chocolate - 2.90",6.25,CASH,
17/01/2023 10:24,Uppingham,Lawrence Thompson,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured hot chocolate - Vanilla - 2.90",5.4,CASH,
17/01/2023 10:26,Uppingham,Kevin Russell,"Regular Smoothies - Berry Beautiful - 2.00, Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30",5.65,CARD,9140790867129069
17/01/2023 10:27,Uppingham,John Murphy,"Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70, Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05",11.0,CARD,1313622300038984
17/01/2023 10:28,Uppingham,Thomas Glass,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Regular Smoothies - Berry Beautiful - 2.00",9.7,CASH,
17/01/2023 10:29,Uppingham,Evalyn Flynn,"Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Speciality Tea - Peppermint - 1.30",5.45,CARD,7505119309915845
17/01/2023 10:31,Uppingham,Margaret Devaney,"Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05, Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00",9.15,CARD,6370891264128622
17/01/2023 10:32,Uppingham,Keith Shay,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90, Large Flavoured latte - Hazelnut - 2.85",11.55,CARD,3960210479803659
17/01/2023 10:33,Uppingham,Stephen Wortman,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,8154824557867125
17/01/2023 10:34,Uppingham,Thomas Harton,"Regular Red Label tea - 1.20, Large Hot chocolate - 2.90",4.1,CARD,1646956488208279
17/01/2023 10:36,Uppingham,Christopher Gramm,"Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Large Flavoured latte - Caramel - 2.85",5.25,CASH,
17/01/2023 10:37,Uppingham,Edward Byrd,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",5.15,CASH,
17/01/2023 10:38,Uppingham,Belia Maxwell,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,5550278974888788
17/01/2023 10:39,Uppingham,Brian Joiner,"Regular Speciality Tea - Peppermint - 1.30, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90, Large Mocha - 2.70",8.9,CARD,3716117987174610
17/01/2023 10:41,Uppingham,Patricia Macpherson,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30, Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",9.8,CARD,1789484920923188
17/01/2023 10:42,Uppingham,John Hyden,Large Mocha - 2.70,2.7,CARD,3703922820325771
17/01/2023 10:43,Uppingham,Deborah Gustavson,Regular Hot chocolate - 2.20,2.2,CASH,
17/01/2023 10:44,Uppingham,William Southard,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,2370802570829200
17/01/2023 10:46,Uppingham,Michael Mazur,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55",5.05,CASH,
17/01/2023 10:47,Uppingham,Sandra Haskins,"Large Speciality Tea - Peppermint - 1.60, Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85",11.65,CASH,
17/01/2023 10:48,Uppingham,Victor Eckert,"Large Red Label tea - 1.80, Regular Flavoured hot chocolate - Vanilla - 2.60",4.4,CARD,7191592336607446
17/01/2023 10:49,Uppingham,Dana Roule,"Large Hot chocolate - 2.90, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85",8.6,CARD,5556507130296446
17/01/2023 10:51,Uppingham,Joe Brown,"Large Flavoured latte - Caramel - 2.85, Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Green - 1.30, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20",12.05,CASH,
17/01/2023 10:52,Uppingham,Nicholas Stohler,"Regular Mocha - 2.30, Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85, Regular Cortado - 2.05",12.1,CARD,1099083312999243
17/01/2023 10:53,Uppingham,Florence Stange,"Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Green - 1.60",4.45,CASH,
17/01/2023 10:54,Uppingham,Alison Aguirre,"Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30",3.35,CARD,4098750037028804
17/01/2023 10:56,Uppingham,Gregory Harris,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20",4.75,CARD,2558492103698564
17/01/2023 10:57,Uppingham,Barbara Harrington,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,5098416749157347
17/01/2023 10:58,Uppingham,Gertrude Castro,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55",4.55,CARD,9769479670584974
17/01/2023 10:59,Uppingham,Teresita Oneal,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30",4.15,CARD,2782606328059684
17/01/2023 11:01,Uppingham,Evelyn Faucher,"Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Large Hot chocolate - 2.90, Large Hot chocolate - 2.90",9.9,CARD,4926755026495159
17/01/2023 11:03,Uppingham,Steven Ayers,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35",8.15,CARD,7847460555635270
17/01/2023 11:05,Uppingham,Hannah French,"Regular Red Label tea - 1.20, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Green - 1.30, Regular Smoothies - Berry Beautiful - 2.00",6.1,CASH,
17/01/2023 11:07,Uppingham,Jennifer Mason,"Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60",4.8,CARD,4932762380970472
17/01/2023 11:09,Uppingham,David Phillips,"Regular Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70",8.5,CASH,
17/01/2023 11:11,Uppingham,William Chaney,"Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Large Mocha - 2.70",6.2,CARD,2994636787095469
17/01/2023 11:13,Uppingham,Arthur West,"Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Red Label tea - 1.80",6.3,CASH,
17/01/2023 11:15,Uppingham,Rodger Kirtland,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30",3.85,CARD,7583568643478299
17/01/2023 11:17,Uppingham,John Pratt,Large Hot chocolate - 2.90,2.9,CARD,2185388395269421
17/01/2023 11:19,Uppingham,Thomas Bethel,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70, Large Smoothies - Berry Beautiful - 2.50, Large Mocha - 2.70",9.2,CASH,
17/01/2023 11:21,Uppingham,Amanda Williams,"Large Cortado - 2.35, Regular Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20",9.45,CARD,5390251233740135
17/01/2023 11:23,Uppingham,Alice Braxton,"Large Cortado - 2.35, Regular Cortado - 2.05",4.4,CARD,4185383756003320
17/01/2023 11:25,Uppingham,Rae Derosier,Regular Red Label tea - 1.20,1.2,CARD,5995781036009485
17/01/2023 11:27,Uppingham,Margie Godbold,"Large Red Label tea - 1.80, Large Red Label tea - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90",6.5,CASH,
17/01/2023 11:29,Uppingham,Kaci Clynes,"Large Cortado - 2.35, Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30",8.75,CARD,8218961576771328
17/01/2023 11:31,Uppingham,Mildred Thomas,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,1691981454740357
17/01/2023 11:33,Uppingham,Gary Gregg,"Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Cortado - 2.05, Regular Hot chocolate - 2.20",8.1,CARD,3063957815379184
17/01/2023 11:35,Uppingham,Ella Riordan,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60",5.75,CARD,1174437635241696
17/01/2023 11:37,Uppingham,Don Jones,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,6763670811233558
17/01/2023 11:39,Uppingham,Jay Gore,"Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30",3.6,CARD,9412408173286019
17/01/2023 11:41,Uppingham,Lisa Lonergan,"Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60",5.3,CARD,2332934104042638
17/01/2023 11:43,Uppingham,Louise Hiers,"Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90",5.45,CARD,6678413145287837
17/01/2023 11:45,Uppingham,Ron Szerszen,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,2105244258191518
17/01/2023 11:47,Uppingham,Karen Lacroix,Large Hot chocolate - 2.90,2.9,CARD,7966440951594841
17/01/2023 11:49,Uppingham,Daniel Brian,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55",4.15,CARD,7630455190143935
17/01/2023 11:51,Uppingham,Lorena Buck,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Red Label tea - 1.20",6.6,CASH,
17/01/2023 11:53,Uppingham,Jessica Haynes,Regular Mocha - 2.30,2.3,CARD,9417125491567618
17/01/2023 11:55,Uppingham,Shirley Johnson,"Regular Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90",4.2,CARD,2908640711706307
17/01/2023 11:57,Uppingham,Stephanie Medlock,"Large Mocha - 2.70, Large Red Label tea - 1.80, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05",10.4,CARD,2525332620209812
17/01/2023 11:59,Uppingham,Lawrence Roberge,"Regular Cortado - 2.05, Large Cortado - 2.35, Large Hot chocolate - 2.90",7.3,CARD,9416608385308185
17/01/2023 12:01,Uppingham,Dennis Aguirre,"Regular Mocha - 2.30, Large Red Label tea - 1.80",4.1,CARD,4324269294163917
17/01/2023 12:04,Uppingham,James Patterson,"Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Caramel - 2.85",8.05,CASH,
17/01/2023 12:07,Uppingham,Robert Albury,"Large Speciality Tea - Green - 1.60, Regular Mocha - 2.30, Regular Red Label tea - 1.20, Large Cortado - 2.35",7.45,CARD,1339803216080442
17/01/2023 12:10,Uppingham,Linda Ramirez,"Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30",7.45,CASH,
17/01/2023 12:13,Uppingham,Juana Brand,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Red Label tea - 1.80",4.7,CASH,
17/01/2023 12:16,Uppingham,Victor Hill,"Large Red Label tea - 1.80, Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30",7.25,CARD,2750286518918759
17/01/2023 12:19,Uppingham,John Cypert,"Large Smoothies - Berry Beautiful - 2.50, Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",9.9,CARD,2430404157044206
17/01/2023 12:23,Uppingham,Harold Holt,"Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20",2.8,CASH,
17/01/2023 12:26,Uppingham,Grace Hardman,"Regular Cortado - 2.05, Regular Red Label tea - 1.20, Large Red Label tea - 1.80",5.05,CARD,9061836549643776
17/01/2023 12:29,Uppingham,Ashley Sartwell,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Large Cortado - 2.35",10.4,CARD,4826785111686285
17/01/2023 12:32,Uppingham,Anthony Hoefert,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00",6.3,CARD,8493664117641897
17/01/2023 12:35,Uppingham,George Rodriguez,Large Mocha - 2.70,2.7,CARD,7034118324542686
17/01/2023 12:38,Uppingham,Mckinley Dronick,Large Mocha - 2.70,2.7,CARD,1575318305275135
17/01/2023 12:41,Uppingham,Bonita Grady,"Regular Red Label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30",8.2,CASH,
17/01/2023 12:45,Uppingham,Jeffrey Garrett,"Regular Hot chocolate - 2.20, Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00",6.5,CARD,5706857413939755
17/01/2023 12:48,Uppingham,Anthony Harvey,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60",4.8,CASH,
17/01/2023 12:51,Uppingham,Tiffany Dixon,"Regular Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Smoothies - Berry Beautiful - 2.50",6.7,CARD,4416297255645771
17/01/2023 12:54,Uppingham,Anthony Goggans,Regular Hot chocolate - 2.20,2.2,CARD,9790302460896431
17/01/2023 12:57,Uppingham,Jerry Betzer,"Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Peppermint - 1.30",4.4,CASH,
17/01/2023 13:00,Uppingham,Teresa Alexander,"Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Peppermint - 1.60",4.15,CASH,
17/01/2023 13:02,Uppingham,Harlan Guptill,Regular Speciality Tea - Green - 1.30,1.3,CARD,2684558089810778
17/01/2023 13:04,Uppingham,Charles Palone,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",3.8,CARD,3507393102893565
17/01/2023 13:06,Uppingham,Barbara Carpenter,"Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20, Large Red Label tea - 1.80, Large Hot chocolate - 2.90",9.7,CARD,7963056817099684
